datetime,next_internal_temp,next_internal_hum,external_temp,internal_temp,external_humidity,internal_humidity,heating,venting
2025-07-14 01:02:22.513978,70.4055138660694,67.91726745897917,133.99673215785666,67.05860764018585,82.37149009271782,66.22870258839913,0,0
2025-07-14 01:02:22.513978,69.19198507127696,69.52140408603022,46.13493797022065,70.4055138660694,59.25409742738485,67.91726745897917,0,0
2025-07-14 01:02:22.513978,72.63280398054675,71.04533388172871,138.0083632566729,69.19198507127696,50.17258733382222,69.52140408603022,0,0
2025-07-14 01:02:22.513978,52.615130004260955,67.4800431287495,46.3801167985326,72.63280398054675,59.16103137179802,71.04533388172871,0,1
2025-07-14 01:02:22.513978,59.219037368311405,66.9800431287495,156.19327728526986,52.615130004260955,84.85125454444818,67.4800431287495,1,0
2025-07-14 01:02:22.513978,60.78808938841496,66.4800431287495,62.100077770382526,59.219037368311405,64.06827006341283,66.9800431287495,1,0
2025-07-14 01:02:22.513978,62.65205576065606,65.9800431287495,69.56741683323703,60.78808938841496,75.45821081602689,66.4800431287495,1,0
2025-07-14 01:02:22.513978,64.63411080255288,65.4800431287495,73.79315659859265,62.65205576065606,56.53277930315393,65.9800431287495,1,0
2025-07-14 01:02:22.513978,66.30879334515903,64.9800431287495,69.627761654676,64.63411080255288,57.190536620653575,65.4800431287495,1,0
2025-07-14 01:02:22.513978,69.83716844641128,66.73104097231203,136.87629537020413,66.30879334515903,83.70129745800193,64.9800431287495,0,0
2025-07-14 01:02:22.513978,71.28784403973039,68.39448892369643,98.85068031279329,69.83716844641128,81.10968005159047,66.73104097231203,0,0
2025-07-14 01:02:22.513978,69.10862720431119,69.97476447751161,27.703507331346472,71.28784403973039,68.4089164077677,68.39448892369643,0,0
2025-07-14 01:02:22.513978,70.84233230152373,71.47602625363604,103.78272914856176,69.10862720431119,70.54606684493989,69.97476447751161,0,0
2025-07-14 01:02:22.513978,71.39022102210481,72.90222494095423,81.80010671314551,70.84233230152373,76.11546661290242,71.47602625363604,0,0
2025-07-14 01:02:22.513978,73.18870012698194,74.25711369390652,107.35980311964752,71.39022102210481,75.45283840915013,72.90222494095423,0,0
2025-07-14 01:02:22.513978,67.92772478170109,75.35377569887628,66.2890603298923,73.18870012698194,77.91265371047238,74.25711369390652,0,1
2025-07-14 01:02:22.513978,70.04169590475937,76.58608691393246,110.2071472428666,67.92772478170109,63.66751707004564,75.35377569887628,0,0
2025-07-14 01:02:22.513978,72.66284060984438,77.75678256823583,122.46459000645956,70.04169590475937,75.36192556698052,76.58608691393246,0,0
2025-07-14 01:02:22.513978,-25.92810044825676,74.17632734482656,-56.63675422045219,72.66284060984438,65.82193182353826,77.75678256823583,0,1
2025-07-14 01:02:22.513978,-18.472969837943957,73.67632734482656,94.67451175799931,-25.92810044825676,64.13712926981799,74.17632734482656,1,0
2025-07-14 01:02:22.513978,-11.348010842997212,73.17632734482656,95.5262100609909,-18.472969837943957,78.6213300275876,73.67632734482656,1,0
2025-07-14 01:02:22.513978,-6.878499754748109,72.67632734482656,49.54221092198484,-11.348010842997212,77.34264301923194,73.17632734482656,1,0
2025-07-14 01:02:22.513978,0.13534506315890749,72.17632734482656,104.89839660339221,-6.878499754748109,51.71563264530626,72.67632734482656,1,0
2025-07-14 01:02:22.513978,7.095361219316865,71.67632734482656,110.83566818631805,0.13534506315890749,57.646840085228234,72.17632734482656,1,0
2025-07-14 01:02:22.513978,16.34261904623896,71.17632734482656,163.54051775775878,7.095361219316865,74.32965826075343,71.67632734482656,1,0
2025-07-14 01:02:22.513978,21.2779328134653,70.67632734482656,86.54889439076577,16.34261904623896,78.68998142646709,71.17632734482656,1,0
2025-07-14 01:02:22.513978,26.59560803385748,70.17632734482656,99.13143722130897,21.2779328134653,83.03799397788009,70.67632734482656,1,0
2025-07-14 01:02:22.513978,28.180459475337933,69.67632734482656,29.79263686346657,26.59560803385748,60.83816457171842,70.17632734482656,1,0
2025-07-14 01:02:22.513978,30.526544489050192,69.17632734482656,46.60215974958308,28.180459475337933,51.10749884971672,69.67632734482656,1,0
2025-07-14 01:02:22.513978,34.270374086307115,68.67632734482656,76.90313643418861,30.526544489050192,78.54054209758417,69.17632734482656,1,0
2025-07-14 01:02:22.513978,39.291808257418,68.17632734482656,106.19905750852472,34.270374086307115,81.53218091666204,68.67632734482656,1,0
2025-07-14 01:02:22.513978,41.09694582152551,67.67632734482656,46.89455953956822,39.291808257418,82.67969104413962,68.17632734482656,1,0
2025-07-14 01:02:22.513978,43.274639525951784,67.17632734482656,56.15081991005104,41.09694582152551,82.63489694824207,67.67632734482656,1,0
2025-07-14 01:02:22.513978,47.53024396301916,66.67632734482656,99.88672826729936,43.274639525951784,52.99104877822739,67.17632734482656,1,0
2025-07-14 01:02:22.513978,49.06945641214733,66.17632734482656,49.814492945582565,47.53024396301916,59.032918188739295,66.67632734482656,1,0
2025-07-14 01:02:22.513978,48.57569827699938,65.67632734482656,10.69429370918833,49.06945641214733,68.16880636756729,66.17632734482656,1,0
2025-07-14 01:02:22.513978,52.17777307607509,65.17632734482656,92.11719425851355,48.57569827699938,75.72426614796463,65.67632734482656,1,0
2025-07-14 01:02:22.513978,54.60539000430858,64.67632734482656,72.23011164074497,52.17777307607509,54.198315215207124,65.17632734482656,1,0
2025-07-14 01:02:22.513978,54.35104644338302,64.17632734482656,21.018518785797397,54.60539000430858,77.54448162445343,64.67632734482656,1,0
2025-07-14 01:02:22.513978,56.734142336755184,63.67632734482656,73.51296431082628,54.35104644338302,64.07249840497938,64.17632734482656,1,0
2025-07-14 01:02:22.513978,59.13992819997547,63.17632734482656,76.34985960116101,56.734142336755184,66.3296181180214,63.67632734482656,1,0
2025-07-14 01:02:22.513978,63.84032025433685,62.67632734482656,124.64776928720306,59.13992819997547,87.26458084270577,63.17632734482656,1,0
2025-07-14 01:02:22.513978,66.16591376473053,62.17632734482656,81.85219046221026,63.84032025433685,82.79810334511656,62.67632734482656,1,0
2025-07-14 01:02:22.513978,68.21954521617934,64.06751097758523,107.2385427937067,66.16591376473053,85.57237250570917,62.17632734482656,0,0
2025-07-14 01:02:22.513978,71.77085359688155,65.86413542870596,139.24571283022343,68.21954521617934,71.16797017047392,64.06751097758523,0,0
2025-07-14 01:02:22.513978,74.41587305068424,67.57092865727067,124.67124267293542,71.77085359688155,81.75295596853192,65.86413542870596,0,0
2025-07-14 01:02:22.513978,96.67992344762821,68.16772732511149,103.61462766962714,74.41587305068424,69.56025755007337,67.57092865727067,0,1
2025-07-14 01:02:22.513978,93.97710725663917,71.50412895785766,93.1352464758393,96.67992344762821,79.28906610093208,68.16772732511149,0,1
2025-07-14 01:02:22.513978,123.64322671561443,71.59014008718344,132.88349343234444,93.97710725663917,71.79083272227693,71.50412895785766,0,1
2025-07-14 01:02:22.513978,69.1689051723841,71.51966674511462,52.201493544164826,123.64322671561443,71.35522894695404,71.59014008718344,0,1
2025-07-14 01:02:22.513978,74.459429982134,72.94368340785888,174.97940136738208,69.1689051723841,50.4689229060518,71.51966674511462,0,0
2025-07-14 01:02:22.513978,81.66491354620342,73.13260527261795,83.90924449238899,74.459429982134,73.57342295705575,72.94368340785888,0,1
2025-07-14 01:02:22.513978,86.6233059570717,66.86439128130007,88.16772326537493,81.66491354620342,52.23855863489171,73.13260527261795,0,1
2025-07-14 01:02:22.513978,52.619348759443774,62.20540522446832,42.027952255264594,86.6233059570717,51.33443775852758,66.86439128130007,0,1
2025-07-14 01:02:22.513978,56.95372214372572,61.70540522446832,110.80681644508266,52.619348759443774,75.43249920441123,62.20540522446832,1,0
2025-07-14 01:02:22.513978,60.24763251311505,61.20540522446832,94.33192953151236,56.95372214372572,54.14526503886512,61.70540522446832,1,0
2025-07-14 01:02:22.513978,64.05406206868862,60.70540522446832,107.87622362458653,60.24763251311505,71.55058158614042,61.20540522446832,1,0
2025-07-14 01:02:22.513978,65.93702732676486,60.20540522446832,73.2133672302134,64.05406206868862,89.20320113745467,60.70540522446832,1,0
2025-07-14 01:02:22.513978,66.91934335164444,62.195134963244904,85.58334782435644,65.93702732676486,75.10071394360864,60.20540522446832,0,0
2025-07-14 01:02:22.513978,68.45048521022859,64.08537821508266,97.54218052332746,66.91934335164444,82.47914488395718,62.195134963244904,0,0
2025-07-14 01:02:22.513978,69.94616724754994,65.88110930432852,98.36412595665554,68.45048521022859,64.52983456430718,64.08537821508266,0,0
2025-07-14 01:02:22.513978,69.19851538498543,67.58705383911209,54.99312999625971,69.94616724754994,79.72332155287569,65.88110930432852,0,0
2025-07-14 01:02:22.513978,71.60991449325354,69.20770114715648,117.42649755034779,69.19851538498543,50.023934553840974,67.58705383911209,0,0
2025-07-14 01:02:22.513978,69.89964598974198,70.74731608979866,37.40454442302253,71.60991449325354,74.55725347984828,69.20770114715648,0,0
2025-07-14 01:02:22.513978,71.33201728274489,72.20995028530872,98.54707184979993,69.89964598974198,75.36622986712986,70.74731608979866,0,0
2025-07-14 01:02:22.513978,73.62170854348533,73.59945277104329,117.12584249755358,71.33201728274489,83.57741793364448,72.20995028530872,0,0
2025-07-14 01:02:22.513978,84.30331794970104,77.34666386784652,87.63037661721086,73.62170854348533,86.09015642705403,73.59945277104329,0,1
2025-07-14 01:02:22.513978,106.55984774244209,71.83010446029147,113.49220948116472,84.30331794970104,58.95813250932968,77.34666386784652,0,1
2025-07-14 01:02:22.513978,100.87215264842183,72.06751296770337,99.10057548798929,106.55984774244209,72.62146615166445,71.83010446029147,0,1
2025-07-14 01:02:22.513978,90.05696395956325,73.91240001515918,86.68829863024665,100.87215264842183,78.21713645922273,72.06751296770337,0,1
2025-07-14 01:02:22.513978,111.86795692117379,68.0935539944791,118.66154489282297,90.05696395956325,54.516246612892225,73.91240001515918,0,1
2025-07-14 01:02:22.513978,99.562376186211,73.33746161043626,95.72949038351766,111.86795692117379,85.57324604766967,68.0935539944791,0,1
2025-07-14 01:02:22.513978,89.5936869787818,73.2553246085875,86.48868542236943,99.562376186211,73.06367160427372,73.33746161043626,0,1
2025-07-14 01:02:22.513978,101.65019564798554,69.37997900686828,105.40550162691784,89.5936869787818,60.3375059361901,73.2553246085875,0,1
2025-07-14 01:02:22.513978,123.07363173756659,69.85755032081438,129.7465052736656,101.65019564798554,70.97188338668863,69.37997900686828,0,1
2025-07-14 01:02:22.513978,53.81981039623526,71.14700222297549,32.24894801123043,123.07363173756659,74.15572332801807,69.85755032081438,0,1
2025-07-14 01:02:22.513978,52.93101098461169,70.64700222297549,7.543822163763778,53.81981039623526,57.68435290031748,71.14700222297549,1,0
2025-07-14 01:02:22.513978,58.65385713285127,70.14700222297549,138.8879339494033,52.93101098461169,55.03497032391245,70.64700222297549,1,0
2025-07-14 01:02:22.513978,62.45916759016438,69.64700222297549,106.26006627911332,58.65385713285127,67.14289305754261,70.14700222297549,1,0
2025-07-14 01:02:22.513978,67.11195307024767,69.14700222297549,127.01487719183025,62.45916759016438,79.22389053775076,69.64700222297549,1,0
2025-07-14 01:02:22.513978,66.91098479553416,70.68965211182672,63.09258757597753,67.11195307024767,71.6536250613533,69.14700222297549,0,0
2025-07-14 01:02:22.513978,65.38838663591547,72.15516950623538,36.45902160316014,66.91098479553416,61.49353066774749,70.68965211182672,0,0
2025-07-14 01:02:22.513978,64.57477335658905,73.54741103092361,49.11612104938711,65.38838663591547,78.20457979011886,72.15516950623538,0,0
2025-07-14 01:02:22.513978,69.35573670818887,73.04741103092361,131.6940403885855,64.57477335658905,77.38873332744734,73.54741103092361,1,0
2025-07-14 01:02:22.513978,71.00964607140969,74.39504047937743,102.43392397260517,69.35573670818887,58.66570145977569,73.04741103092361,0,0
2025-07-14 01:02:22.513978,74.74305038319126,75.67528845540856,145.67773230704114,71.00964607140969,68.14444947559616,74.39504047937743,0,0
2025-07-14 01:02:22.513978,71.71684019049047,68.45106836365298,70.77425013046891,74.74305038319126,51.5945548162233,75.67528845540856,0,1
2025-07-14 01:02:22.513978,74.52001704222141,70.02851494547033,127.78037722510919,71.71684019049047,89.89183439416502,68.45106836365298,0,0
2025-07-14 01:02:22.513978,42.86361921732009,75.67375889241947,33.00342973087542,74.52001704222141,88.84599476863413,70.02851494547033,0,1
2025-07-14 01:02:22.513978,44.56265087331525,75.17375889241947,48.3442523372232,42.86361921732009,60.191359530420385,75.67375889241947,1,0
2025-07-14 01:02:22.513978,45.471073920092884,74.67375889241947,34.231111808868,44.56265087331525,51.184872351972054,75.17375889241947,1,0
2025-07-14 01:02:22.513978,48.54880416983466,74.17375889241947,78.52567891492835,45.471073920092884,53.649425822087395,74.67375889241947,1,0
2025-07-14 01:02:22.513978,51.546530622868566,73.67375889241947,80.0033332305128,48.54880416983466,60.2851716609336,74.17375889241947,1,0
2025-07-14 01:02:22.513978,54.38643819472266,73.17375889241947,79.84468205995042,51.546530622868566,89.29625471018488,73.67375889241947,1,0
2025-07-14 01:02:22.513978,55.20509282103056,72.67375889241947,42.25953072088079,54.38643819472266,75.99800706841465,73.17375889241947,1,0
2025-07-14 01:02:22.513978,56.12552826455073,72.17375889241947,45.11380169143401,55.20509282103056,59.86771872731376,72.67375889241947,1,0
2025-07-14 01:02:22.513978,60.92384829924285,71.67375889241947,123.59192895839304,56.12552826455073,83.86996358446237,72.17375889241947,1,0
2025-07-14 01:02:22.513978,60.07902742964597,71.17375889241947,15.527430907305273,60.92384829924285,89.05361991728743,71.67375889241947,1,0
2025-07-14 01:02:22.513978,63.23712010235024,70.67375889241947,94.74088088373145,60.07902742964597,81.62378241627648,71.17375889241947,1,0
2025-07-14 01:02:22.513978,68.65725738770884,70.17375889241947,143.13986580952198,63.23712010235024,73.94348160253008,70.67375889241947,1,0
2025-07-14 01:02:22.513978,74.37656932961514,71.6650709477985,183.04349622583493,68.65725738770884,82.61868889114,70.17375889241947,0,0
2025-07-14 01:02:22.513978,37.27412006249604,68.21776070898377,25.71761947109829,74.37656932961514,60.17403681841609,71.6650709477985,0,1
2025-07-14 01:02:22.513978,41.97345737212419,67.71776070898377,102.76086625505897,37.27412006249604,87.06396219834474,68.21776070898377,1,0
2025-07-14 01:02:22.513978,45.53118803176521,67.21776070898377,84.6280705649447,41.97345737212419,89.00885373083185,67.71776070898377,1,0
2025-07-14 01:02:22.513978,49.601258807610805,66.71776070898377,98.43260354867705,45.53118803176521,89.99216482148128,67.21776070898377,1,0
2025-07-14 01:02:22.513978,52.69097650863586,66.21776070898377,82.89561282811195,49.601258807610805,52.46025040809612,66.71776070898377,1,0
2025-07-14 01:02:22.513978,54.69185837981949,65.71776070898377,64.20861393230845,52.69097650863586,54.667089610297246,66.21776070898377,1,0
2025-07-14 01:02:22.513978,56.006038382725166,65.21776070898377,52.47545843793296,54.69185837981949,63.92315251439598,65.71776070898377,1,0
2025-07-14 01:02:22.513978,57.84736177168977,64.71776070898377,64.33250616201718,56.006038382725166,80.92315497422379,65.21776070898377,1,0
2025-07-14 01:02:22.513978,60.79728351479333,64.21776070898377,88.3457966337609,57.84736177168977,66.95003469303686,64.71776070898377,1,0
2025-07-14 01:02:22.513978,62.30302387702686,63.717760708983775,62.41209075946398,60.79728351479333,60.85512827657413,64.21776070898377,1,0
2025-07-14 01:02:22.513978,64.6457861899053,63.217760708983775,80.65827013459567,62.30302387702686,65.35602866412898,63.717760708983775,1,0
2025-07-14 01:02:22.513978,63.28581760807515,62.717760708983775,8.946414553302432,64.6457861899053,60.34468410948036,63.217760708983775,1,0
2025-07-14 01:02:22.513978,68.00534164026853,62.217760708983775,129.17629825194263,63.28581760807515,66.32779359715599,62.717760708983775,1,0
2025-07-14 01:02:22.513978,68.78459048336978,64.10687267353458,83.59031850229371,68.00534164026853,53.84528033239469,62.217760708983775,0,0
2025-07-14 01:02:22.513978,68.02676969782127,65.90152903985785,53.6281747723995,68.78459048336978,73.06455216511748,64.10687267353458,0,0
2025-07-14 01:02:22.513978,67.8117708946364,67.60645258786495,63.72679363412379,68.02676969782127,84.87386196629544,65.90152903985785,0,0
2025-07-14 01:02:22.513978,69.71203390739585,69.2261299584717,105.81703114982548,67.8117708946364,81.8054441856138,67.60645258786495,0,0
2025-07-14 01:02:22.513978,72.0479214925017,70.76482346054812,116.429785609513,69.71203390739585,57.21832365434918,69.2261299584717,0,0
2025-07-14 01:02:22.513978,85.60653090957248,75.22073975913518,89.82970433456175,72.0479214925017,85.6178777891717,70.76482346054812,0,1
2025-07-14 01:02:22.513978,94.43457360161145,70.80625792040989,97.18429181716458,85.60653090957248,60.50580029671754,75.22073975913518,0,1
2025-07-14 01:02:22.513978,92.56971574453519,67.1133345040439,91.98885837921637,94.43457360161145,58.49651319918996,70.80625792040989,0,1
2025-07-14 01:02:22.513978,89.28387128457327,64.52591143060539,88.26041153474907,92.56971574453519,58.48859092591553,67.1133345040439,0,1
2025-07-14 01:02:22.513978,91.41603509193132,64.70911205943494,92.08015168766579,89.28387128457327,65.13658019337059,64.52591143060539,0,1
2025-07-14 01:02:22.513978,51.32491536662843,70.00625457005178,38.837517419402936,91.41603509193132,82.36625376149107,64.70911205943494,0,1
2025-07-14 01:02:22.513978,53.0090531916958,69.50625457005178,56.507671867975745,51.32491536662843,51.44175696849309,70.00625457005178,1,0
2025-07-14 01:02:22.513978,56.558258867396916,69.00625457005178,95.49316670571812,53.0090531916958,56.577807994247976,69.50625457005178,1,0
2025-07-14 01:02:22.513978,61.03622540596804,68.50625457005178,117.61758963881934,56.558258867396916,53.04460233871746,69.00625457005178,1,0
2025-07-14 01:02:22.513978,63.927389891998686,68.00625457005178,90.35951512658092,61.03622540596804,52.479437270177435,68.50625457005178,1,0
2025-07-14 01:02:22.513978,65.01087925428557,67.50625457005178,57.097177137736296,63.927389891998686,74.83549617129427,68.00625457005178,1,0
2025-07-14 01:02:22.513978,65.552850985933,69.13094184154919,75.8503138872343,65.01087925428557,54.547947336659846,67.50625457005178,0,0
2025-07-14 01:02:22.513978,67.74964074570678,70.67439474947173,109.48864618140846,65.552850985933,66.12000490615307,69.13094184154919,0,0
2025-07-14 01:02:22.513978,72.53153917501328,72.14067501199814,163.38760933183661,67.74964074570678,67.51182686785708,70.67439474947173,0,0
2025-07-14 01:02:22.513978,63.23262068343218,75.12458146111238,60.33623623523479,72.53153917501328,82.08702984237894,72.14067501199814,0,1
2025-07-14 01:02:22.513978,67.18705152373386,74.62458146111238,113.82123748946596,63.23262068343218,85.10613163346784,75.12458146111238,1,0
2025-07-14 01:02:22.513978,68.44504216471503,75.89335238805677,92.34686434335742,67.18705152373386,75.2257506118378,74.62458146111238,0,0
2025-07-14 01:02:22.513978,70.49657183456283,77.09868476865392,109.47563556167086,68.44504216471503,85.98096747473764,75.89335238805677,0,0
2025-07-14 01:02:22.513978,72.93579286899231,78.24375053022123,119.28099252315253,70.49657183456283,69.61030556307048,77.09868476865392,0,0
2025-07-14 01:02:22.513978,103.59379449795321,77.09201301543662,113.14300812008858,72.93579286899231,74.40462548093919,78.24375053022123,0,1
2025-07-14 01:02:22.513978,127.22862814732204,72.87100500603606,134.59029764466644,103.59379449795321,63.02198631743476,77.09201301543662,0,1
2025-07-14 01:02:22.513978,100.80440884880956,73.97875012309517,92.5739143132073,127.22862814732204,76.56348872956642,72.87100500603606,0,1
2025-07-14 01:02:22.513978,121.03978806324065,73.31227787830196,127.34261109724378,100.80440884880956,71.75717597378448,73.97875012309517,0,1
2025-07-14 01:02:22.513978,76.54017777132418,69.30644635978621,62.67964341810429,121.03978806324065,59.959506149916116,73.31227787830196,0,1
2025-07-14 01:02:22.513978,101.38894027863319,65.09803759972459,109.12871876451631,76.54017777132418,55.2784171595808,69.30644635978621,0,1
2025-07-14 01:02:22.513978,97.6753780489465,71.85306602748383,96.5186947315031,101.38894027863319,87.61479902558874,65.09803759972459,0,1
2025-07-14 01:02:22.513978,95.45953840224496,69.49864593993117,94.7693588401576,97.6753780489465,64.00499906897495,71.85306602748383,0,1
2025-07-14 01:02:22.513978,90.81583664132269,66.33198658987818,89.36943773218297,95.45953840224496,58.9431147730879,69.49864593993117,0,1
2025-07-14 01:02:22.513978,52.5579244019341,69.42874731334898,40.64152550769831,90.81583664132269,76.65452233478082,66.33198658987818,0,1
2025-07-14 01:02:22.513978,57.19333702806419,68.92874731334898,116.76617692453598,52.5579244019341,72.35355859059386,69.42874731334898,1,0
2025-07-14 01:02:22.513978,62.36443181164446,68.42874731334898,132.1152326996695,57.19333702806419,58.364043084789046,68.92874731334898,1,0
2025-07-14 01:02:22.513978,60.399428287375926,67.92874731334898,-5.435638673726146,62.36443181164446,53.99933102306101,68.42874731334898,1,0
2025-07-14 01:02:22.513978,62.19319212789807,67.42874731334898,67.7747050978188,60.399428287375926,85.53542931135004,67.92874731334898,1,0
2025-07-14 01:02:22.513978,64.36265729664993,66.92874731334898,77.08249550293516,62.19319212789807,76.94762128731713,67.42874731334898,1,0
2025-07-14 01:02:22.513978,69.34590926471992,66.42874731334898,135.5276966580497,64.36265729664993,68.0914480568346,66.92874731334898,1,0
2025-07-14 01:02:22.513978,67.93848360482973,68.10730994768153,41.19739606691594,69.34590926471992,66.86187070836058,66.42874731334898,0,0
2025-07-14 01:02:22.513978,68.26333866462531,69.70194445029745,74.43558480074138,67.93848360482973,85.21654745240036,68.10730994768153,0,0
2025-07-14 01:02:22.513978,65.65860538171147,71.21684722778258,16.168673006348435,68.26333866462531,87.3707168359487,69.70194445029745,0,0
2025-07-14 01:02:22.513978,65.84066415992142,72.65600486639345,69.29978094591056,65.65860538171147,72.13123667572776,71.21684722778258,0,0
2025-07-14 01:02:22.513978,66.43763997266177,74.02320462307377,77.78018041472858,65.84066415992142,87.53140095146458,72.65600486639345,0,0
2025-07-14 01:02:22.513978,66.95625700295872,75.32204439192007,76.80998057860093,66.43763997266177,70.08876518204804,74.02320462307377,0,0
2025-07-14 01:02:22.513978,67.6299125865697,76.55594217232407,80.42936867517824,66.95625700295872,66.03767786981172,75.32204439192007,0,0
2025-07-14 01:02:22.513978,68.68478936638792,77.72814506370786,88.72744818293397,67.6299125865697,88.53279122265008,76.55594217232407,0,0
2025-07-14 01:02:22.513978,66.81808275515574,78.84173781052246,31.350657141744534,68.68478936638792,60.34883199558366,77.72814506370786,0,0
2025-07-14 01:02:22.513978,67.91954253412182,79.89965091999633,88.8472783344771,66.81808275515574,78.55867486712226,78.84173781052246,0,0
2025-07-14 01:02:22.513978,68.79622290669353,80.90466837399651,85.45314998555602,67.91954253412182,84.33629476016733,79.89965091999633,0,0
2025-07-14 01:02:22.513978,69.67541452379963,81.85943495529669,86.3800552488155,68.79622290669353,83.96869607688961,80.90466837399651,0,0
2025-07-14 01:02:22.513978,72.72014683121729,82.76646320753186,130.57006067215298,69.67541452379963,57.89410698600103,81.85943495529669,0,0
2025-07-14 01:02:22.513978,90.15339941793157,79.0666126489761,95.58342891215405,72.72014683121729,70.433628012346,82.76646320753186,0,1
2025-07-14 01:02:22.513978,74.43361466377652,82.14754125885166,69.53728826494134,90.15339941793157,89.33637468189461,79.0666126489761,0,1
2025-07-14 01:02:22.513978,57.70854735426878,81.95813291654784,52.499100159504074,74.43361466377652,81.51618011783893,82.14754125885166,0,1
2025-07-14 01:02:22.513978,59.52463125491369,81.45813291654784,65.53022536716699,57.70854735426878,68.60892990819389,81.95813291654784,1,0
2025-07-14 01:02:22.513978,61.06610520840311,80.95813291654784,61.85411032470199,59.52463125491369,71.61039766927264,81.45813291654784,1,0
2025-07-14 01:02:22.513978,64.82589337379176,80.45813291654784,107.76186851617612,61.06610520840311,67.19374957609512,80.95813291654784,1,0
2025-07-14 01:02:22.513978,65.33789200507518,79.95813291654784,46.565865999460016,64.82589337379176,58.393296500200414,80.45813291654784,1,0
2025-07-14 01:02:22.513978,65.3603387722272,80.96022627072045,65.78682734811558,65.33789200507518,76.08908651294664,79.95813291654784,0,0
2025-07-14 01:02:22.513978,65.23766913761536,81.91221495718443,62.90694607999043,65.3603387722272,65.92335652187592,80.96022627072045,0,0
2025-07-14 01:02:22.513978,70.30326121154526,82.8166042093252,166.54951061621347,65.23766913761536,50.44420952903013,81.91221495718443,0,0
2025-07-14 01:02:22.513978,69.79267830285673,83.67577399885894,60.09160303777469,70.30326121154526,77.93095901890767,82.8166042093252,0,0
2025-07-14 01:02:22.513978,70.74225079678352,84.49198529891599,88.78412818139262,69.79267830285673,88.88364701354631,83.67577399885894,0,0
2025-07-14 01:02:22.513978,70.14221974084357,85.2673860339702,58.74162967798449,70.74225079678352,62.229154697200926,84.49198529891599,0,0
2025-07-14 01:02:22.513978,68.28714130653525,86.0040167322717,33.04065105467699,70.14221974084357,70.98047461813655,85.2673860339702,0,0
2025-07-14 01:02:22.513978,69.6800840796618,86.70381589565811,96.14599676906616,68.28714130653525,67.81220021153703,86.0040167322717,0,0
2025-07-14 01:02:22.513978,66.73011976917758,87.3686251008752,10.680797869977468,69.6800840796618,62.65763745908848,86.70381589565811,0,0
2025-07-14 01:02:22.513978,66.87646541672278,88.00019384583145,69.65703272008169,66.73011976917758,80.18389045518941,87.3686251008752,0,0
2025-07-14 01:02:22.513978,65.86074603174642,88.60018415353987,46.56207771719539,66.87646541672278,78.38784370297584,88.00019384583145,0,0
2025-07-14 01:02:22.513978,65.554518064975,89.17017494586288,59.73618669631796,65.86074603174642,83.80221411062604,88.60018415353987,0,0
2025-07-14 01:02:22.513978,66.48802066929099,89.71166619856974,84.22457015129477,65.554518064975,89.32516424292848,89.17017494586288,0,0
2025-07-14 01:02:22.513978,69.70503521715023,90.22608288864126,130.82831162647582,66.48802066929099,74.72738822473067,89.71166619856974,0,0
2025-07-14 01:02:22.513978,67.85152933920202,90.7147787442092,32.63491765818613,69.70503521715023,60.82726968930262,90.22608288864126,0,0
2025-07-14 01:02:22.513978,67.60446876989187,91.17903980699874,62.91031795299902,67.85152933920202,51.41585998109391,90.7147787442092,0,0
2025-07-14 01:02:22.513978,69.84306876070694,91.6200878166488,112.37646858619347,67.60446876989187,67.81986573597406,91.17903980699874,0,0
2025-07-14 01:02:22.513978,67.03546650049186,92.03908342581636,13.691023556405327,69.84306876070694,63.84720041738153,91.6200878166488,0,0
2025-07-14 01:02:22.513978,67.41077812394056,92.43712925452554,74.54169896946577,67.03546650049186,69.05463950752272,92.03908342581636,0,0
2025-07-14 01:02:22.513978,66.9783891223115,92.81527279179927,58.762998091359265,67.41077812394056,78.54216877995368,92.43712925452554,0,0
2025-07-14 01:02:22.513978,67.85042991553928,93.17450915220931,84.41920498686727,66.9783891223115,53.06760115319116,92.81527279179927,0,0
2025-07-14 01:02:22.513978,70.34481663311072,93.51578369459884,117.73816426696803,67.85042991553928,74.41576484204882,93.17450915220931,0,0
2025-07-14 01:02:22.513978,72.54791110114428,93.8399945098689,114.40670599378188,70.34481663311072,85.92597729590739,93.51578369459884,0,0
2025-07-14 01:02:22.513978,115.54938453858688,88.50776484070195,128.943286101069,72.54791110114428,76.06589561264573,93.8399945098689,0,1
2025-07-14 01:02:22.513978,109.05618101169583,80.95428026620228,107.03370778200846,115.54938453858688,63.32948292570305,88.50776484070195,0,1
2025-07-14 01:02:22.513978,39.15339489705224,79.35785576193878,17.380395943310788,109.05618101169583,75.63286525199064,80.95428026620228,0,1
2025-07-14 01:02:22.513978,41.00224392662749,78.85785576193878,47.630375488557334,39.15339489705224,60.85999119082393,79.35785576193878,1,0
2025-07-14 01:02:22.513978,44.48522313025839,78.35785576193878,82.16182799924539,41.00224392662749,87.5595000816771,78.85785576193878,1,0
2025-07-14 01:02:22.513978,49.98726440584849,77.85785576193878,126.02604864206036,44.48522313025839,87.24578767992577,78.35785576193878,1,0
2025-07-14 01:02:22.513978,50.96646948268181,77.35785576193878,41.07136594251478,49.98726440584849,82.56275668290331,77.85785576193878,1,0
2025-07-14 01:02:22.513978,52.69928998309466,76.85785576193878,57.12287949093881,50.96646948268181,61.22879794718955,77.35785576193878,1,0
